Task all data
-----------------------------
task_1474677180476_0130_m_000051 [u'MAP', 1474713660, 1474713716]
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
85
84
82
79
76
73
72
70
70
70
70
70
68
66
66
64
60
56
55
55
54
54
54
53
51
50
48
45
42
41
39
39
38
38
38
37
34
33
32
27
26
23
23
22
22
21
21
21
17
17
15
10
10
10
7
6
5
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
0
Total Maps:  99
Total Reduces:  88
