Now using intermediate_files/q71/job_1475271333482_0128-1475313436203-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313489159-26-0-SUCCEEDED-default-1475313440469.jhist
Now using intermediate_files/q71/job_1475271333482_0129-1475313493272-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313586146-51-0-SUCCEEDED-default-1475313497249.jhist
Now using intermediate_files/q71/job_1475271333482_0130-1475313588255-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313701747-75-0-SUCCEEDED-default-1475313591086.jhist
Now using intermediate_files/q71/job_1475271333482_0131-1475313714497-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313733179-12-0-SUCCEEDED-default-1475313719172.jhist
Now using intermediate_files/q71/job_1475271333482_0132-1475313740373-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313760501-3-1-SUCCEEDED-default-1475313745047.jhist
Now using intermediate_files/q71/job_1475271333482_0133-1475313761739-ubuntu-select+i_brand_id+brand_id%2C+i_b...i_brand_id%28Stage-1475313778830-1-1-SUCCEEDED-default-1475313765978.jhist
Task all data
-----------------------------
task_1475271333482_0131_m_000002 [u'MAP', 1475313719, 1475313731]
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
Total Maps:  168
Total Reduces:  2
