Task all data
-----------------------------
task_1474677180476_0119_m_000003 [u'MAP', 1474713156, 1474713182]
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
85
82
80
76
72
70
70
70
70
70
70
70
67
66
64
60
57
54
54
54
54
54
54
53
49
48
46
44
43
43
43
43
38
38
37
35
33
32
29
27
27
27
26
24
22
21
19
18
16
16
14
12
11
11
9
6
4
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
0
Total Maps:  100
Total Reduces:  88
